,fundamental_v,momentum_beta,noise_std,loss
3382,0.39264862332493067,0.439951335079968,0.9616253292188048,0.43082980031594775
3383,0.6533956145867705,0.08685753215104342,0.24823216442018747,0.5297742601940538
3384,0.749342629685998,0.5700497413054109,0.9928099792450666,0.41578344745358115
3385,0.387896872125566,0.6576364627107978,0.5164894536137581,0.5727020094195173
3386,0.8260447168722749,0.4180552354082465,0.05127373617142439,0.4721764592717747
3387,0.012923586182296276,0.6137835327535868,0.5517078898847103,0.5563157155147378
3388,0.31320007611066103,0.2827011663466692,0.6392717026174068,0.44130502118595893
3389,0.8302976218983531,0.3683113306760788,0.3273344552144408,0.5615804838114793
3390,0.9924233322963119,0.1332839811220765,0.31344606075435877,0.5414409821224798
3391,0.4593555787578225,0.26049415208399296,0.8612003987655044,0.6310339298542867
3392,0.39796577021479607,0.6436819601804018,0.32301021832972765,0.3659952503032863
3393,0.52552779763937,0.3725380590185523,0.8507400872185826,0.455599180594664
3394,0.6412677355110645,0.49664373230189085,0.38452985882759094,0.3350528572105635
3395,0.4070683680474758,0.5437868479639292,0.839279587380588,0.5686434188464133
3396,0.9867301462218165,0.26694639865309,0.2220887327566743,0.5439981789613583
3397,0.33565923664718866,0.7491268971934915,0.2835316462442279,0.43427994766225303
3398,0.7848794842138886,0.5580038651823997,0.8561915261670947,0.2705784456944256
3399,0.8155592465773225,0.7093015620484948,0.7121928697451949,0.2875383299957062
3400,0.8378485636785626,0.6289824740961194,0.06728616543114185,0.6140818653765729
3401,0.5340499375015497,0.28348215762525797,0.5019119996577501,0.4537737034092644
3402,0.11831965297460556,0.04608135391026735,0.753967315889895,0.4745363127514827
3403,0.031085875816643238,0.8092798627912998,0.28357408940792084,0.702481534624278
3404,0.5986659154295921,0.04939035139977932,0.7940915087237954,0.3217721026499211
3405,0.08925724122673273,0.06478270702064037,0.30559156369417906,0.5607574409524099
3406,0.6752997767180204,0.33277024887502193,0.7317849770188332,0.48323518544491495
3407,0.987126924097538,0.8442057576030493,0.6178120700642467,0.5229623635649229
3408,0.7688452191650867,0.6032830495387316,0.6900400901213288,0.29642595417295453
3409,0.3576430045068264,0.38544766791164875,0.8616533242166042,0.5566803078042211
3410,0.09787762351334095,0.680148983374238,0.5943681700155139,0.4183483562223413
3411,0.6185231916606426,0.7040676269680262,0.4351487122476101,0.5022857407142074
3412,0.6269187070429325,0.6288607623428106,0.3635938363149762,0.48866820298664093
3413,0.9936805441975594,0.5902879917994142,0.8172353142872453,0.38639785274402444
3414,0.07606146391481161,0.09361165296286345,0.45679886639118195,0.5783285714297721
3415,0.767468286678195,0.3401318611577153,0.5877133188769221,0.41303848501846696
3416,0.1674338849261403,0.6073517361655831,0.9083095537498593,0.7636834611000771
3417,0.591135592199862,0.9330594651401043,0.812080760486424,0.5268237867516671
3418,0.7670270390808582,0.11211973801255226,0.000750398263335228,0.505798465099367
3419,0.33348698541522026,0.41660074051469564,0.12359745893627405,0.4914521783764701
3420,0.1413388168439269,0.8469322742894292,0.7419881792739034,0.7510973166066309
3421,0.15889605320990086,0.36280574556440115,0.819262714125216,0.6517366571294467
3422,0.9024332752451301,0.3531341077759862,0.45891925226897,0.3257491237999942
3423,0.6335139321163297,0.7454320872202516,0.5709677627310157,0.43864783099487453
3424,0.9646374741569161,0.5479045230895281,0.3673311648890376,0.6262973095905027
3425,0.5732818050310016,0.42954161670058966,0.13377145305275917,0.6182696818934953
3426,0.9154282649978995,0.9505628375336528,0.2559687811881304,0.5369701526707811
3427,0.7760123331099749,0.890605510212481,0.2608141778036952,0.39988080271908094
3428,0.6066228691488504,0.13976286258548498,0.32200484815984964,0.5090569319276024
3429,0.6831230232492089,0.33723575808107853,0.5367469238117337,0.4679046791160024
3430,0.5605927035212517,0.16298304125666618,0.8215709934011102,0.5449410198388573
3431,0.36619520280510187,0.1526776012033224,0.9838651502504945,0.53721046596792
3432,0.45287293940782547,0.2798135746270418,0.15305204782634974,0.4878037547088039
3433,0.8218679241836071,0.07196216378360987,0.3489728132262826,0.38764932877727076
3434,0.1619980540126562,0.8124341126531363,0.25905545987188816,0.5294496904748796
3435,0.4298549257218838,0.5447635278105736,0.6303973291069269,0.5100235140774905
3436,0.4809707086533308,0.587297584861517,0.3970761327072978,0.4139339565461533
3437,0.596158598549664,0.13150657899677753,0.578076858073473,0.6307826124339078
3438,0.55154431425035,0.4284622576087713,0.8402651967480779,0.6229403111167403
3439,0.31687127612531185,0.9082752661779523,0.00711098313331604,0.5216294539268027
3440,0.33642827440053225,0.2176890717819333,0.5962253184989095,0.6606533145646926
3441,0.24061721470206976,0.18825305346399546,0.6229191506281495,0.509332707480111
3442,0.7420435538515449,0.8483083508908749,0.3528438862413168,0.2408862766003954
3443,0.09578811842948198,0.39722895435988903,0.649220603518188,0.8718592610072782
3444,0.47473933454602957,0.7902439227327704,0.06659941282123327,0.600901737641083
3445,0.8645588010549545,0.9642475992441177,0.27030356880277395,0.2870527392718246
3446,0.9685041094198823,0.6907291058450937,0.3537294613197446,0.5458018439230805
3447,0.9827334694564342,0.46432768926024437,0.5520507385954261,0.144077633886819
3448,0.9165547443553805,0.13853318896144629,0.6028717746958137,0.457818670388088
3449,0.9631287381052971,0.6224358957260847,0.3974257158115506,0.5916900976029312
3450,0.3507455987855792,0.7008961606770754,0.32420600298792124,0.2586249876986467
3451,0.3154082577675581,0.26778526324778795,0.010095275938510895,0.7154110214459215
3452,0.35188012663275003,0.6133751813322306,0.2205216297879815,0.4869680470175319
3453,0.19074942637234926,0.6759617133066058,0.44314124155789614,0.6678511002945174
3454,0.9311180533841252,0.6401187898591161,0.8892383677884936,0.5132188252322955
3455,0.008226262405514717,0.6445072516798973,0.02088398952037096,1.3080157926784983
3456,0.5385308656841516,0.847715936601162,0.4533991180360317,0.5392995487972178
3457,0.3537219790741801,0.18654467165470123,0.3207056922838092,0.5214822241160864
3458,0.7007725303992629,0.41595437191426754,0.8705882001668215,0.4788401514140477
3459,0.08899205457419157,0.1428524125367403,0.5810810457915068,0.46864455758932855
3460,0.08223113603889942,0.5035950420424342,0.9372408958151937,0.6379307451196075
3461,0.7408503405749798,0.5063353264704347,0.9673222051933408,0.38325101122538263
3462,0.4244730994105339,0.982041222974658,0.495404782705009,0.6232102392852128
3463,0.00898827239871025,0.8136785253882408,0.014407227747142315,1.4837980234868948
3464,0.07647181395441294,0.9525824440643191,0.4603370800614357,0.6500633819673687
3465,0.03584250807762146,0.918468538671732,0.1276867911219597,0.6941243041880581
3466,0.7084883553907275,0.5696929460391402,0.19839560333639383,0.5904760189776604
3467,0.10742565710097551,0.25890991371124983,0.8805199936032295,0.5969020983663448
3468,0.6132370764389634,0.4774569505825639,0.48256758879870176,0.4684385954661728
3469,0.5234288387000561,0.18073052912950516,0.9602845944464207,0.6071323564784471
3470,0.7669104719534516,0.3487959373742342,0.3154341299086809,0.4392516772651763
3471,0.2511866679415107,0.7118272511288524,0.36138381622731686,0.4511173596841129
3472,0.6362722525373101,0.47120198886841536,0.9948688028380275,0.5999001333565085
3473,0.38703886047005653,0.5979135120287538,0.8208211753517389,0.44546525703528483
3474,0.3390150433406234,0.25591953564435244,0.9757738690823317,0.551841886071722
3475,0.364635331556201,0.0813785195350647,0.7900634538382292,0.6243057140372036
3476,0.5074051404371858,0.05956551060080528,0.8671397678554058,0.49864580970699934
3477,0.19648683071136475,0.11196776945143938,0.1606763768941164,0.5614183389951635
3478,0.2027316326275468,0.0574498176574707,0.8797988928854465,0.28186188504023474
3479,0.2019935054704547,0.5074884174391627,0.48627444356679916,0.5400647099384963
3480,0.41433960665017366,0.2191999815404415,0.9103752905502915,0.6695371474344163
3481,0.3313221922144294,0.35504476726055145,0.7268319902941585,0.6560292011464968
3482,0.4052198641002178,0.4259600145742297,0.6766537353396416,0.5611896943242173
3483,0.0769123611971736,0.7206641305238008,0.8891283543780446,0.6949632112266854
3484,0.3078498216345906,0.19310659635812044,0.011536098085343838,0.6237824923408011
3485,0.43998171482235193,0.3949068086221814,0.9241876425221562,0.4710374501069277
3486,0.4179029678925872,0.3052514009177685,0.5327178779989481,0.1997979899905442
3487,0.08857229817658663,0.18566565867513418,0.8694899901747704,0.5001450100510937
3488,0.29308706894516945,0.917731168679893,0.2612275378778577,0.48939048096643023
3489,0.4922552639618516,0.7502928609028459,0.8722689226269722,0.5506847556171278
3490,0.0387630695477128,0.4088975414633751,0.11236919462680817,0.7808822647014515
3491,0.9069687947630882,0.3641993161290884,0.5129780238494277,0.49055423223859423
3492,0.6965006431564689,0.25271547585725784,0.4259963231161237,0.48750020083057777
3493,0.5712088970467448,0.18670040648430586,0.6002534050494432,0.2881887569836712
3494,0.2683611297979951,0.21317228768020868,0.1462905127555132,0.5637413923651138
3495,0.9913675766438246,0.5249713137745857,0.16822424717247486,0.5038298886126826
3496,0.041949267499148846,0.6639846162870526,0.23901700042188168,0.5458704608129189
3497,0.9598308252170682,0.5116713494062424,0.24477476812899113,0.5423344881426937
3498,0.757508210837841,0.2741010021418333,0.10901191178709269,0.4244526632427819
3499,0.09468236658722162,0.05770294088870287,0.22799365874379873,0.6282820472706291
3500,0.9775184290483594,0.3935975143685937,0.27068544272333384,0.4023688730842468
3501,0.5457430128008127,0.0258009796962142,0.23754458874464035,0.3909076510244687
3502,0.7907742112874985,0.7679436476901174,0.09696300886571407,0.46383183327380234
3503,0.6722817067056894,0.5199976805597544,0.3770239846780896,0.37018676403726714
3504,0.8291600598022342,0.03977406956255436,0.3713294565677643,0.41670674545167563
3505,0.3225372824817896,0.8579663913697004,0.5873074075207114,0.5543603117368259
3506,0.2626089556142688,0.7778427489101887,0.4398886254057288,0.6048120148613715
3507,0.1953347222879529,0.8829813487827778,0.24388216342777014,0.5123593203700104
3508,0.06363008450716734,0.7042268067598343,0.8934927592054009,0.5755170994376015
3509,0.0320797935128212,0.7434031656011939,0.8744981130585074,0.6055328604418659
3510,0.7533324575051665,0.11371234990656376,0.1335917105898261,0.5365740678652682
3511,0.701671527698636,0.07071142736822367,0.4727266728878021,0.48231237975158936
3512,0.28814694099128246,0.5701416581869125,0.8407583627849817,0.6508247760759476
3513,0.7547458503395319,0.3113948358222842,0.21181614138185978,0.4090642774498795
3514,0.28107643220573664,0.6650237767025828,0.14681464433670044,0.2860595570710067
3515,0.6535741398110986,0.8509016577154398,0.4954955782741308,0.4182061264578236
3516,0.36364445742219687,0.47028856817632914,0.7394186928868294,0.5307443759549122
3517,0.37254195008426905,0.4934053411707282,0.01403057761490345,0.47159667060147503
3518,0.16555084008723497,0.0464273551478982,0.9346626056358218,0.5949580459873745
3519,0.7165553560480475,0.05849229171872139,0.6485338490456343,0.45018665163451077
3520,0.2727685645222664,0.44106400571763515,0.8814792362973094,0.34750404290561854
3521,0.3971923338249326,0.7831074399873614,0.14739788603037596,0.5471807095358593
3522,0.473321795463562,0.16860312689095736,0.6124229282140732,0.38170687212341675
3523,0.677185264416039,0.10484886541962624,0.321719640865922,0.6560184828706312
3524,0.3943120436742902,0.3113245479762554,0.40040260925889015,0.6166785703143254
3525,0.24456368293613195,0.4930720245465636,0.13972996454685926,0.48765551523037187
3526,0.8360575549304485,0.8591307792812586,0.8179487781599164,0.42193743469662087
3527,0.3505511758849025,0.11884556245058775,0.6331326374784112,0.4988620877557629
3528,0.8909339094534516,0.697160973213613,0.4510157098993659,0.43471909950254606
3529,0.5519113866612315,0.5208686525002122,0.4648614237084985,0.5482231532640498
3530,0.41451966017484665,0.49176291562616825,0.7265509339049459,0.41782184189269567
3531,0.8818408055230975,0.5391846923157573,0.8479597484692931,0.3962471624459536
3532,0.9617777802050114,0.9536533476784825,0.9758783290162683,0.46087432827185104
3533,0.8097359091043472,0.8872197885066271,0.15702437981963158,0.5633587342000952
3534,0.895136246457696,0.07279234379529953,0.8164144782349467,0.3633720035038525
3535,0.11190785933285952,0.0914385262876749,0.4130317997187376,0.7117895984897887
3536,0.3121658153831959,0.7980825277045369,0.5061596324667335,0.5088148072129801
3537,0.5279502989724278,0.7136058667674661,0.540968001820147,0.48353180072190444
3538,0.29958302434533834,0.6994256870821118,0.4188334112986922,0.5292372665689018
3539,0.7581993909552693,0.06212514080107212,0.2978405961766839,0.43069020723812357
3540,0.028048916719853878,0.7761248806491494,0.39565936010330915,0.6253538821332876
3541,0.3521975018084049,0.6537183606997132,0.1415208177641034,0.42766924502134435
3542,0.4015767341479659,0.46306976955384016,0.2849137159064412,0.2852114933868872
3543,0.39069628342986107,0.8531089928001165,0.928272751159966,0.6419322908357343
3544,0.7675750833004713,0.2458102833479643,0.42816208489239216,0.49725997488241025
3545,0.5729249007999897,0.6915592513978481,0.3471514703705907,0.4886615080793503
3546,0.6434539845213294,0.4529801942408085,0.7627311535179615,0.31933866364099467
3547,0.21983851119875908,0.7122453451156616,0.9933859994634986,0.4363898486486919
3548,0.5528951529413462,0.0267776595428586,0.2947543943300843,0.5802852199105711
3549,0.12842088658362627,0.710186118260026,0.9100914318114519,0.6271513801684068
3550,0.5790964793413877,0.48498769197613,0.0379373487085104,0.46261572090560615
3551,0.5370446303859353,0.7638481417670846,0.3845909172669053,0.08860675106117513
3552,0.7695791907608509,0.9473744034767151,0.7222039774060249,0.41929725530457596
3553,0.7813152028247714,0.9721812382340431,0.727557547390461,0.1770404560089855
3554,0.5314487610012293,0.6951300147920847,0.4856851967051625,0.35111555294845204
3555,0.049256619065999985,0.8448461415246129,0.7519747968763113,0.5987057199874647
3556,0.06888770498335361,0.11351753957569599,0.4184433054178953,0.6891517784791503
3557,0.049036627635359764,0.9229082176461816,0.10345351975411177,0.542227022584118
3558,0.5961787337437272,0.7020490188151598,0.9520695051178336,0.532374475034131
3559,0.9219919415190816,0.015178612433373928,0.9053444555029273,0.27237622862827054
3560,0.09046003874391317,0.632086549885571,0.6893970407545567,0.592510227623855
3561,0.5740201389417052,0.5009769294410944,0.05772556271404028,0.373557221402841
3562,0.2944594379514456,0.45296152494847775,0.4094025120139122,0.6134717406205384
3563,0.804403755813837,0.9797025537118316,0.048488158732652664,0.5652001979310509
3564,0.10962457209825516,0.6717463275417686,0.7710804836824536,0.5404265492274529
3565,0.5783268939703703,0.013874489814043045,0.26967682503163815,0.528026494874596
3566,0.37675235606729984,0.8595924843102694,0.14363095723092556,0.6345524625022163
3567,0.04819696024060249,0.8979396410286427,0.21744246780872345,0.3466646980199739
3568,0.9871115908026695,0.6948597328737378,0.3974690455943346,0.520442384487937
3569,0.0005335323512554169,0.39910483732819557,0.6895462106913328,0.457026435050525
3570,0.5019512586295605,0.939777035266161,0.22310708556324244,0.35872586707135984
